,time,[A],[C],[D],[dummy_S],[fba__A],[fba__B1],[fba__B2],[fba__C],EX_A,EX_C,R4,fba__R1,fba__R2,fba__R3,update__update_A,update__update_C,bounds__k1,bounds__lb_default,dt,fba__ub_default,fba__zero,k_R4,lb_EX_A,lb_EX_C,pEX_A,pEX_C,ub_EX_A,ub_EX_C,ub_R1
6.4,6.4,6.3539680409748085,2.517601792284653,1.1284301667404433,0.0,0.0,0.0,0.0,0.0,-0.2780373004531617,0.2780373004531617,0.25176017922846533,0.2780373004531617,0.2780373004531617,0.2780373004531617,0.2780373004531617,-0.2780373004531617,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-63.53968040974808,-25.17601792284653,-0.2780373004531617,0.2780373004531617,1000.0,1000.0,0.2780373004531617
6.5,6.5,6.326164310929494,2.5202164095324404,1.1536192795379727,0.0,0.0,0.0,0.0,0.0,-0.2725317930339856,0.2725317930339856,0.25202164095324403,0.2725317930339856,0.2725317930339856,0.2725317930339856,0.2725317930339856,-0.2725317930339856,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-63.26164310929494,-25.202164095324402,-0.2725317930339856,0.2725317930339856,1000.0,1000.0,0.2725317930339856
6.6000000000000005,6.6000000000000005,6.298911131626099,2.522257203762773,1.178831664611037,0.0,0.0,0.0,0.0,0.0,-0.26713530196583274,0.26713530196583274,0.25222572037627733,0.26713530196583274,0.26713530196583274,0.26713530196583274,0.26713530196583274,-0.26713530196583274,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-62.98911131626099,-25.222572037627728,-0.26713530196583274,0.26713530196583274,1000.0,1000.0,0.26713530196583274
6.7,6.7,6.272197601429517,2.52374073191824,1.204061666652154,0.0,0.0,0.0,0.0,0.0,-0.26184566858029024,0.26184566858029024,0.252374073191824,0.26184566858029024,0.26184566858029024,0.26184566858029024,0.26184566858029024,-0.26184566858029024,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-62.721976014295166,-25.2374073191824,-0.26184566858029024,0.26184566858029024,1000.0,1000.0,0.26184566858029024
6.800000000000001,6.800000000000001,6.246013034571482,2.524683171406,1.2293037940224254,0.0,0.0,0.0,0.0,0.0,-0.25666077695350314,0.25666077695350314,0.25246831714060003,0.25666077695350314,0.25666077695350314,0.25666077695350314,0.25666077695350314,-0.25666077695350314,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-62.460130345714816,-25.24683171406,-0.25666077695350314,0.25666077695350314,1000.0,1000.0,0.25666077695350314
6.9,6.9,6.220346956876132,2.5251003281273805,1.2545527149963933,0.0,0.0,0.0,0.0,0.0,-0.25157855305972154,0.25157855305972154,0.25251003281273804,0.25157855305972154,0.25157855305972154,0.25157855305972154,0.25157855305972154,-0.25157855305972154,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-62.20346956876132,-25.251003281273803,-0.25157855305972154,0.25157855305972154,1000.0,1000.0,0.25157855305972154
7.0,7.0,6.19518910157016,2.525007644343362,1.279803254086383,0.0,0.0,0.0,0.0,0.0,-0.24659696394154793,0.24659696394154793,0.25250076443433617,0.24659696394154793,0.24659696394154793,0.24659696394154793,0.24659696394154793,-0.24659696394154793,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-61.9518910157016,-25.250076443433617,-0.24659696394154793,0.24659696394154793,1000.0,1000.0,0.24659696394154793
7.1000000000000005,7.1000000000000005,6.170529405176008,2.5244202063792116,1.3050503884446887,0.0,0.0,0.0,0.0,0.0,-0.2417140168969743,0.2417140168969743,0.25244202063792115,0.2417140168969743,0.2417140168969743,0.2417140168969743,0.2417140168969743,-0.2417140168969743,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-61.70529405176007,-25.244202063792116,-0.2417140168969743,0.2417140168969743,1000.0,1000.0,0.2417140168969743
7.2,7.2,6.146358003486308,2.5233527521715913,1.3302892443420073,0.0,0.0,0.0,0.0,0.0,-0.2369277586820419,0.2369277586820419,0.25233527521715915,0.2369277586820419,0.2369277586820419,0.2369277586820419,0.2369277586820419,-0.2369277586820419,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-61.46358003486308,-25.23352752171591,-0.2369277586820419,0.2369277586820419,1000.0,1000.0,0.2369277586820419
7.300000000000001,7.300000000000001,6.122665227618106,2.521819678661223,1.3555150937205798,0.0,0.0,0.0,0.0,0.0,-0.23223627472966385,0.23223627472966385,0.2521819678661223,0.23223627472966385,0.23223627472966385,0.23223627472966385,0.23223627472966385,-0.23223627472966385,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-61.226652276181056,-25.21819678661223,-0.23223627472966385,0.23223627472966385,1000.0,1000.0,0.23223627472966385
7.4,7.4,6.0994416001451475,2.519835049034263,1.3807233508205048,0.0,0.0,0.0,0.0,0.0,-0.2276376883837026,0.2276376883837026,0.2519835049034263,0.2276376883837026,0.2276376883837026,0.2276376883837026,0.2276376883837026,-0.2276376883837026,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-60.99441600145147,-25.198350490342627,-0.2276376883837026,0.2276376883837026,1000.0,1000.0,0.2276376883837026
7.5,7.5,6.076677831306779,2.517412599815426,1.4059095688777095,0.0,0.0,0.0,0.0,0.0,-0.22313016014830417,0.22313016014830417,0.2517412599815426,0.22313016014830417,0.22313016014830417,0.22313016014830417,0.22313016014830417,-0.22313016014830417,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-60.76677831306779,-25.17412599815426,-0.22313016014830417,0.22313016014830417,1000.0,1000.0,0.22313016014830417
7.6000000000000005,7.6000000000000005,6.0543648152919465,2.5145657478158254,1.431069436892135,0.0,0.0,0.0,0.0,0.0,-0.2187118869520875,0.2187118869520875,0.25145657478158256,0.2187118869520875,0.2187118869520875,0.2187118869520875,0.2187118869520875,-0.2187118869520875,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-60.54364815291946,-25.145657478158252,-0.2187118869520875,0.2187118869520875,1000.0,1000.0,0.2187118869520875
7.7,7.7,6.032493626596736,2.5113075969384733,1.4561987764646962,0.0,0.0,0.0,0.0,0.0,-0.2143811014268376,0.2143811014268376,0.25113075969384735,0.2143811014268376,0.2143811014268376,0.2143811014268376,0.2143811014268376,-0.2143811014268376,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-60.32493626596736,-25.11307596938473,-0.2143811014268376,0.2143811014268376,1000.0,1000.0,0.2143811014268376
7.800000000000001,7.800000000000001,6.01105551645405,2.5076509448443,1.4812935387015538,0.0,0.0,0.0,0.0,0.0,-0.21013607120065167,0.21013607120065167,0.25076509448443,0.21013607120065167,0.21013607120065167,0.21013607120065167,0.21013607120065167,-0.21013607120065167,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-60.1105551645405,-25.076509448442998,-0.21013607120065167,0.21013607120065167,1000.0,1000.0,0.21013607120065167
7.9,7.9,5.990041909333981,2.503608289481472,1.5063498011844478,0.0,0.0,0.0,0.0,0.0,-0.20597509820476362,0.20597509820476362,0.2503608289481472,0.20597509820476362,0.20597509820476362,0.20597509820476362,0.20597509820476362,-0.20597509820476362,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-59.900419093339806,-25.03608289481472,-0.20597509820476362,0.20597509820476362,1000.0,1000.0,0.20597509820476362
8.0,8.0,5.9694443995135,2.4991918354808584,1.531363765005539,0.0,0.0,0.0,0.0,0.0,-0.20189651799452882,0.20189651799452882,0.24991918354808584,0.20189651799452882,0.20189651799452882,0.20189651799452882,0.20189651799452882,-0.20189651799452882,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-59.694443995134996,-24.991918354808583,-0.20189651799452882,0.20189651799452882,1000.0,1000.0,0.20189651799452882
8.1,8.1,5.94925474771405,2.494413500420196,1.5563317518656539,0.0,0.0,0.0,0.0,0.0,-0.1978986990834809,0.1978986990834809,0.24944135004201962,0.1978986990834809,0.1978986990834809,0.1978986990834809,0.1978986990834809,-0.1978986990834809,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-59.49254747714049,-24.94413500420196,-0.1978986990834809,0.1978986990834809,1000.0,1000.0,0.1978986990834809
8.200000000000001,8.200000000000001,5.9294648778056995,2.489284920959731,1.5812502012344636,0.0,0.0,0.0,0.0,0.0,-0.19398004229076052,0.19398004229076052,0.24892849209597312,0.19398004229076052,0.19398004229076052,0.19398004229076052,0.19398004229076052,-0.19398004229076052,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-59.294648778056995,-24.892849209597312,-0.19398004229076052,0.19398004229076052,1000.0,1000.0,0.19398004229076052
8.3,8.3,5.9100668735766195,2.4838174588518567,1.6061156675714157,0.0,0.0,0.0,0.0,0.0,-0.19013898010139332,0.19013898010139332,0.2483817458851857,0.19013898010139332,0.19013898010139332,0.19013898010139332,0.19013898010139332,-0.19013898010139332,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-59.10066873576619,-24.838174588518566,-0.19013898010139332,0.19013898010139332,1000.0,1000.0,0.19013898010139332
8.4,8.4,5.89105297556648,2.4780222068272866,1.6309248176061255,0.0,0.0,0.0,0.0,0.0,-0.18637397603928668,0.18637397603928668,0.24780222068272867,0.18637397603928668,0.18637397603928668,0.18637397603928668,0.18637397603928668,-0.18637397603928668,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-58.9105297556648,-24.780222068272863,-0.18637397603928668,0.18637397603928668,1000.0,1000.0,0.18637397603928668
8.5,8.5,5.872415577962547,2.4719099943602996,1.655674427677043,0.0,0.0,0.0,0.0,0.0,-0.18268352405261376,0.18268352405261376,0.24719099943602996,0.18268352405261376,0.18268352405261376,0.18268352405261376,0.18268352405261376,-0.18268352405261376,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-58.72415577962547,-24.719099943602995,-0.18268352405261376,0.18268352405261376,1000.0,1000.0,0.18268352405261376
8.6,8.6,5.854147225557287,2.465491393315439,1.6803613811271667,0.0,0.0,0.0,0.0,0.0,-0.17906614791137343,0.17906614791137343,0.2465491393315439,0.17906614791137343,0.17906614791137343,0.17906614791137343,0.17906614791137343,-0.17906614791137343,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-58.54147225557286,-24.65491393315439,-0.17906614791137343,0.17906614791137343,1000.0,1000.0,0.17906614791137343
8.700000000000001,8.700000000000001,5.83624061076615,2.458776723478099,1.7049826657556417,0.0,0.0,0.0,0.0,0.0,-0.17552040061688384,0.17552040061688384,0.2458776723478099,0.17552040061688384,0.17552040061688384,0.17552040061688384,0.17552040061688384,-0.17552040061688384,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-58.36240610766149,-24.58776723478099,-0.17552040061688384,0.17552040061688384,1000.0,1000.0,0.17552040061688384
8.8,8.8,5.818688570704464,2.4517760579713275,1.7295353713241004,0.0,0.0,0.0,0.0,0.0,-0.17204486382294631,0.17204486382294631,0.24517760579713277,0.17204486382294631,0.17204486382294631,0.17204486382294631,0.17204486382294631,-0.17204486382294631,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-58.18688570704464,-24.517760579713272,-0.17204486382294631,0.17204486382294631,1000.0,1000.0,0.17204486382294631
8.9,8.9,5.8014840843221664,2.4444992285611074,1.754016687116613,0.0,0.0,0.0,0.0,0.0,-0.16863814726849571,0.16863814726849571,0.24444992285611075,0.16863814726849571,0.16863814726849571,0.16863814726849571,0.16863814726849571,-0.16863814726849571,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-58.01484084322166,-24.44499228561107,-0.16863814726849571,0.16863814726849571,1000.0,1000.0,0.16863814726849571
9.0,9.0,5.7846202695953215,2.436955830852434,1.7784238995521353,0.0,0.0,0.0,0.0,0.0,-0.16529888822148148,0.16529888822148148,0.24369558308524342,0.16529888822148148,0.16529888822148148,0.16529888822148148,0.16529888822148148,-0.16529888822148148,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-57.84620269595321,-24.36955830852434,-0.16529888822148148,0.16529888822148148,1000.0,1000.0,0.16529888822148148
9.1,9.1,5.768090380773172,2.429155229378334,1.8027543898483867,0.0,0.0,0.0,0.0,0.0,-0.1620257509337629,0.1620257509337629,0.2429155229378334,0.1620257509337629,0.1620257509337629,0.1620257509337629,0.1620257509337629,-0.1620257509337629,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-57.68090380773172,-24.291552293783337,-0.1620257509337629,0.1620257509337629,1000.0,1000.0,0.1620257509337629
9.200000000000001,9.200000000000001,5.7518878056797975,2.421106562584005,1.827005631736092,0.0,0.0,0.0,0.0,0.0,-0.15881742610679112,0.15881742610679112,0.24211065625840053,0.15881742610679112,0.15881742610679112,0.15881742610679112,0.15881742610679112,-0.15881742610679112,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-57.51887805679797,-24.21106562584005,-0.15881742610679112,0.15881742610679112,1000.0,1000.0,0.15881742610679112
9.3,9.3,5.736006063069124,2.412818747708233,1.8511751892225405,0.0,0.0,0.0,0.0,0.0,-0.15567263036787163,0.15567263036787163,0.2412818747708233,0.15567263036787163,0.15567263036787163,0.15567263036787163,0.15567263036787163,-0.15567263036787163,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-57.36006063069124,-24.128187477082328,-0.15567263036787163,0.15567263036787163,1000.0,1000.0,0.15567263036787163
9.4,9.4,5.720438800032333,2.4043004855640606,1.8752607144035018,0.0,0.0,0.0,0.0,0.0,-0.15259010575676266,0.15259010575676266,0.24043004855640607,0.15259010575676266,0.15259010575676266,0.15259010575676266,0.15259010575676266,-0.15259010575676266,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-57.204388000323334,-24.043004855640604,-0.15259010575676266,0.15259010575676266,1000.0,1000.0,0.15259010575676266
9.5,9.5,5.705179789456659,2.39556026522086,1.8992599453223782,0.0,0.0,0.0,0.0,0.0,-0.14956861922251707,0.14956861922251707,0.23955602652208602,0.14956861922251707,0.14956861922251707,0.14956861922251707,0.14956861922251707,-0.14956861922251707,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-57.05179789456659,-23.9556026522086,-0.14956861922251707,0.14956861922251707,1000.0,1000.0,0.14956861922251707
9.600000000000001,9.600000000000001,5.690222927534409,2.386606368589742,1.923170703875747,0.0,0.0,0.0,0.0,0.0,-0.1466069621302359,0.1466069621302359,0.2386606368589742,0.1466069621302359,0.1466069621302359,0.1466069621302359,0.1466069621302359,-0.1466069621302359,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-56.902229275344084,-23.866063685897416,-0.1466069621302359,0.1466069621302359,1000.0,1000.0,0.1466069621302359
9.700000000000001,9.700000000000001,5.675562231321384,2.3774468749142352,1.9469908937642773,0.0,0.0,0.0,0.0,0.0,-0.14370394977759235,0.14370394977759235,0.23774468749142352,0.14370394977759235,0.14370394977759235,0.14370394977759235,0.14370394977759235,-0.14370394977759235,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-56.755622313213834,-23.77446874914235,-0.14370394977759235,0.14370394977759235,1000.0,1000.0,0.14370394977759235
9.8,9.8,5.661191836343626,2.3680896651682017,1.9707184984880695,0.0,0.0,0.0,0.0,0.0,-0.1408584209209382,0.1408584209209382,0.23680896651682018,0.1408584209209382,0.1408584209209382,0.1408584209209382,0.1408584209209382,-0.1408584209209382,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-56.61191836343626,-23.680896651682016,-0.1408584209209382,0.1408584209209382,1000.0,1000.0,0.1408584209209382
9.9,9.9,5.647105994251532,2.358542426362832,1.994351579385531,0.0,0.0,0.0,0.0,0.0,-0.13806923731078982,0.13806923731078982,0.2358542426362832,0.13806923731078982,0.13806923731078982,0.13806923731078982,0.13806923731078982,-0.13806923731078982,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-56.47105994251531,-23.58542426362832,-0.13806923731078982,0.13806923731078982,1000.0,1000.0,0.13806923731078982
10.0,10.0,5.633299070520454,2.34881265576456,2.0178882737148793,0.0,0.0,0.0,0.0,0.0,-0.13533528323651356,0.13533528323651356,0.23488126557645603,0.13533528323651356,0.13533528323651356,0.13533528323651356,0.13533528323651356,-0.13533528323651356,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-56.332990705204544,-23.4881265576456,-0.13533528323651356,0.13533528323651356,1000.0,1000.0,0.13533528323651356
10.100000000000001,10.100000000000001,5.619765542196806,2.3389076650257152,2.041326792777378,0.0,0.0,0.0,0.0,0.0,-0.13265546508002637,0.13265546508002637,0.23389076650257154,0.13265546508002637,0.13265546508002637,0.13265546508002637,0.13265546508002637,-0.13265546508002637,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-56.19765542196806,-23.389076650257152,-0.13265546508002637,0.13265546508002637,1000.0,1000.0,0.13265546508002637
10.200000000000001,10.200000000000001,5.606499995688802,2.328834584229641,2.0646654200814587,0.0,0.0,0.0,0.0,0.0,-0.13002871087833415,0.13002871087833415,0.23288345842296412,0.13002871087833415,0.13002871087833415,0.13002871087833415,0.13002871087833415,-0.13002871087833415,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-56.064999956888016,-23.288345842296412,-0.13002871087833415,0.13002871087833415,1000.0,1000.0,0.13002871087833415
10.3,10.3,5.593497124600964,2.318600365852079,2.0879025095468537,0.0,0.0,0.0,0.0,0.0,-0.12745396989473312,0.12745396989473312,0.2318600365852079,0.12745396989473312,0.12745396989473312,0.12745396989473312,0.12745396989473312,-0.12745396989473312,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-55.93497124600964,-23.186003658520786,-0.12745396989473312,0.12745396989473312,1000.0,1000.0,0.12745396989473312
10.4,10.4,5.580751727611491,2.3082117886404236,2.1110364837479816,0.0,0.0,0.0,0.0,0.0,-0.12493021219850103,0.12493021219850103,0.23082117886404238,0.12493021219850103,0.12493021219850103,0.12493021219850103,0.12493021219850103,-0.12493021219850103,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-55.80751727611491,-23.082117886404234,-0.12493021219850103,0.12493021219850103,1000.0,1000.0,0.12493021219850103
10.5,10.5,5.568258706391648,2.297675461412593,2.134065832195661,0.0,0.0,0.0,0.0,0.0,-0.12245642825290703,0.12245642825290703,0.2297675461412593,0.12245642825290703,0.12245642825290703,0.12245642825290703,0.12245642825290703,-0.12245642825290703,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-55.68258706391648,-22.976754614125927,-0.12245642825290703,0.12245642825290703,1000.0,1000.0,0.12245642825290703
10.600000000000001,10.600000000000001,5.556013063566356,2.2869978267770805,2.156989109656463,0.0,0.0,0.0,0.0,0.0,-0.12003162851138881,0.12003162851138881,0.22869978267770807,0.12003162851138881,0.12003162851138881,0.12003162851138881,0.12003162851138881,-0.12003162851138881,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-55.560130635663555,-22.869978267770804,-0.12003162851138881,0.12003162851138881,1000.0,1000.0,0.12003162851138881
10.700000000000001,10.700000000000001,5.544009900715224,2.276185164775825,2.179804934508857,0.0,0.0,0.0,0.0,0.0,-0.11765484302171811,0.11765484302171811,0.2276185164775825,0.11765484302171811,0.11765484302171811,0.11765484302171811,0.11765484302171811,-0.11765484302171811,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-55.44009900715224,-22.76185164775825,-0.11765484302171811,0.11765484302171811,1000.0,1000.0,0.11765484302171811
10.8,10.8,5.532244416413052,2.2652435964514503,2.202511987135405,0.0,0.0,0.0,0.0,0.0,-0.11532512103800843,0.11532512103800843,0.22652435964514506,0.11532512103800843,0.11532512103800843,0.11532512103800843,0.11532512103800843,-0.11532512103800843,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-55.322444164130516,-22.652435964514503,-0.11532512103800843,0.11532512103800843,1000.0,1000.0,0.11532512103800843
10.9,10.9,5.520711904309247,2.254179087340385,2.225109008350271,0.0,0.0,0.0,0.0,0.0,-0.11304153064040288,0.11304153064040288,0.2254179087340385,0.11304153064040288,0.11304153064040288,0.11304153064040288,0.11304153064040288,-0.11304153064040288,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-55.20711904309247,-22.541790873403848,-0.11304153064040288,0.11304153064040288,1000.0,1000.0,0.11304153064040288
11.0,11.0,5.509407751245205,2.242997450893408,2.247594797861287,0.0,0.0,0.0,0.0,0.0,-0.11080315836229405,0.11080315836229405,0.2242997450893408,0.11080315836229405,0.11080315836229405,0.11080315836229405,0.11080315836229405,-0.11080315836229405,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-55.094077512452046,-22.429974508934077,-0.11080315836229405,0.11080315836229405,1000.0,1000.0,0.11080315836229405
11.100000000000001,11.100000000000001,5.4983274354089815,2.2317043518250523,2.269968212765871,0.0,0.0,0.0,0.0,0.0,-0.10860910882492573,0.10860910882492573,0.22317043518250523,0.10860910882492573,0.10860910882492573,0.10860910882492573,0.10860910882492573,-0.10860910882492573,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-54.983274354089815,-22.31704351825052,-0.10860910882492573,0.10860910882492573,1000.0,1000.0,0.10860910882492573
11.200000000000001,11.200000000000001,5.487466524526489,2.22030530939332,2.292228166080098,0.0,0.0,0.0,0.0,0.0,-0.10645850437922776,0.10645850437922776,0.222030530939332,0.10645850437922776,0.10645850437922776,0.10645850437922776,0.10645850437922776,-0.10645850437922776,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-54.87466524526489,-22.2030530939332,-0.10645850437922776,0.10645850437922776,1000.0,1000.0,0.10645850437922776
11.3,11.3,5.476820674088567,2.2088057006111375,2.314373625300204,0.0,0.0,0.0,0.0,0.0,-0.10435048475474697,0.10435048475474697,0.22088057006111375,0.10435048475474697,0.10435048475474697,0.10435048475474697,0.10435048475474697,-0.10435048475474697,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-54.76820674088567,-22.088057006111374,-0.10435048475474697,0.10435048475474697,1000.0,1000.0,0.10435048475474697
